2022-09-26 14:50:29 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:50:30 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:50:31 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:50:32 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:50:33 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:50:34 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:50:35 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:50:36 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:50:37 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:50:38 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:50:39 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:50:40 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:50:41 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:50:42 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:50:43 :: INFO :: Dispatching - Received 9 msg/s , sent 9 msg/s
2022-09-26 14:50:44 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:50:45 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:50:46 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:50:47 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:50:48 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:50:49 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:50:50 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:50:51 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:50:52 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:50:53 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:50:54 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:50:55 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:50:56 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:50:57 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:50:58 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:50:59 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:00 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:01 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:02 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:03 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:04 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:05 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:06 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:07 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:08 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:09 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:10 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:11 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:12 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:13 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:14 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:15 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:16 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:17 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:18 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:19 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:20 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:21 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:22 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:23 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:24 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:25 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:26 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:27 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:28 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:29 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:30 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:31 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:32 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:33 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:34 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:35 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:36 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:37 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:38 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:39 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:40 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:41 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:42 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:43 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:44 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:45 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:46 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:47 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:48 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:49 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:50 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:51 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:52 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:53 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:54 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:55 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:56 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:57 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:51:58 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:51:59 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:00 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:01 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:02 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:03 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:04 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:05 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:06 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:07 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:08 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:09 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:10 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:11 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:12 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:13 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:14 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:15 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:16 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:17 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:18 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:19 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:20 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:21 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:22 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:23 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:24 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:25 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:26 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:27 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:28 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:29 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:30 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:31 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:32 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:33 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:34 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:35 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:36 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:37 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:38 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:39 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:40 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:41 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:42 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:43 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:44 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:45 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:46 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:47 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:48 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:49 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:50 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:51 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:52 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:53 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:54 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:55 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:56 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:57 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 14:52:58 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 14:52:59 :: INFO :: Dispatching - Received 8 msg/s , sent 5 msg/s
2022-09-26 18:44:41 :: INFO :: waiting for new data ... 
2022-09-26 18:44:42 :: INFO :: Dispatching - Received 8 msg/s , sent 3 msg/s
2022-09-26 18:44:43 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:44:44 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:44:45 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:44:46 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:44:47 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:44:48 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:44:49 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:44:50 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:44:51 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:44:52 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:44:53 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:44:54 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:44:55 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:44:56 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:44:57 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:44:58 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:44:59 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:00 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:01 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:45:02 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:03 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:45:04 :: INFO :: Dispatching - Received 9 msg/s , sent 9 msg/s
2022-09-26 18:45:05 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:06 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:45:07 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:08 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:09 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:45:10 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:11 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:45:12 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:13 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:14 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:45:15 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:16 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:17 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:18 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:45:19 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:20 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:21 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:45:22 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:23 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:24 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:45:25 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:26 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:27 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:28 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:29 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:30 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:45:31 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:32 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:33 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:45:34 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:35 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:45:36 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:37 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:38 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:45:39 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:40 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:45:41 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:42 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:45:43 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:44 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:45 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:46 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:45:47 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:48 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:45:49 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:50 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:45:51 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:52 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-26 18:45:53 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-26 18:45:54 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 10:35:00 :: INFO :: waiting for new data ... 
2022-09-27 14:02:48 :: INFO :: waiting for new data ... 
2022-09-27 14:03:22 :: INFO :: waiting for new data ... 
2022-09-27 14:03:23 :: INFO :: Dispatching - Received 8 msg/s , sent 3 msg/s
2022-09-27 14:03:24 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:03:25 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:03:26 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:03:27 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:03:28 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:03:29 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:03:30 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:03:31 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:03:32 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:03:33 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:04:17 :: INFO :: waiting for new data ... 
2022-09-27 14:04:27 :: INFO :: Dispatching - Received 1 msg/s , sent 1 msg/s
2022-09-27 14:04:28 :: INFO :: Dispatching - Received 56 msg/s , sent 2 msg/s
2022-09-27 14:04:29 :: INFO :: Dispatching - Received 32 msg/s , sent 1 msg/s
2022-09-27 14:04:30 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-09-27 14:04:31 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:04:32 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:04:33 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:04:34 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:04:35 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:04:36 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:04:37 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:04:38 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:04:39 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:04:40 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:04:41 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:04:42 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:04:43 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:04:44 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:04:45 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:04:46 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:04:47 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:04:48 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:04:49 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:04:50 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:04:51 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:04:52 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:04:53 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:04:54 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:04:55 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:04:56 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:04:57 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:04:58 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:04:59 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:05:00 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:05:01 :: INFO :: Dispatching - Received 8 msg/s , sent 6 msg/s
2022-09-27 14:05:02 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-09-27 14:05:03 :: INFO :: Dispatching - Received 8 msg/s , sent 2 msg/s
2022-09-27 14:05:04 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:05:05 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:05:06 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:05:07 :: INFO :: Dispatching - Received 7 msg/s , sent 5 msg/s
2022-09-27 14:05:08 :: INFO :: Dispatching - Received 7 msg/s , sent 5 msg/s
2022-09-27 14:05:09 :: INFO :: Dispatching - Received 8 msg/s , sent 6 msg/s
2022-09-27 14:05:10 :: INFO :: Dispatching - Received 7 msg/s , sent 6 msg/s
2022-09-27 14:05:11 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:05:12 :: INFO :: Dispatching - Received 7 msg/s , sent 6 msg/s
2022-09-27 14:05:13 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:05:14 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:05:15 :: INFO :: Dispatching - Received 7 msg/s , sent 6 msg/s
2022-09-27 14:05:16 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:05:17 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:05:18 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:05:19 :: INFO :: Dispatching - Received 8 msg/s , sent 6 msg/s
2022-09-27 14:05:20 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:05:21 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:05:22 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:05:23 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:05:24 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:05:25 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:05:26 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:05:27 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:05:28 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:05:29 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:05:30 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:05:31 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:05:32 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
